############################################################
# group name of the atoms under study      : all
# total number of atoms in the group       : 512
# dimension of the system                  : 3 D
# number of atoms per unit cell            : 1
# dimension of the FFT mesh                : 8 x 8 x 8
# number of wait steps before measurement  : 500000
# frequency of the measurement             : 10
# output result after this many measurement: 50000
# number of processors used by this run    : 1
############################################################
# mapping information between lattice indices and atom id
# nx ny nz nucell
8 8 8 1
# l1 l2 l3 k atom_id
0.5 0.25 0.75 0.06966638173895646 -5.376046054152708e-22 -0.0006780107491444879 0.0003983399210376802 0.0010455462758781038 -0.0004250407204787649 -0.0006780107491444879 -0.0003983399210376802 0.05190810301139935 0 -0.016098679259507583 0.0002840519385869255 0.0010455462758781038 0.0004250407204787649 -0.016098679259507583 -0.0002840519385869255 0.06261704865719232 -1.3044061753128023e-20
0.5 0.25 0.875 0.07263117689769195 0 -0.005309055857513242 0.00042025758181695973 -0.014604091334875186 -0.0003774353170723915 -0.005309055857513242 -0.00042025758181695973 0.0515357160643061 -4.1432549425532043e-22 -0.009705689811092174 0.0001290934346253139 -0.014604091334875186 0.0003774353170723915 -0.009705689811092174 -0.0001290934346253139 0.05817899510582384 0
0.5 0.375 0 0.07670631545571817 -4.0734156889654354e-21 0.011918919331071443 0.00019345049429959194 -0.023337211502850206 -8.096507018341206e-07 0.011918919331071443 -0.00019345049429959194 0.049507181208167106 6.629207908085127e-21 -0.009029345269348371 -0.00028587051983738177 -0.023337211502850206 8.096507018341078e-07 -0.009029345269348371 0.00028587051983738177 0.06294273578449437 4.253845706344459e-21
0.5 0.375 0.125 0.07495805564361209 -6.22376370479211e-22 0.011443751121942146 -5.6458349620171586e-05 -0.01625800279439364 -3.433194922556112e-05 0.011443751121942146 5.6458349620171586e-05 0.04438330023568426 0 -0.001999772455756845 -0.00011575977719194608 -0.01625800279439364 3.433194922556112e-05 -0.001999772455756845 0.00011575977719194608 0.04584226867688103 -8.300186744086749e-22
0.5 0.375 0.25 0.07058544394547898 -6.898533604633326e-23 0.01614350529116984 8.86536488743602e-05 3.6557860975533105e-05 5.656286609536651e-05 0.01614350529116984 -8.86536488743602e-05 0.03855597071044006 -4.3105812390575805e-21 0.008343744084731496 8.219875492172981e-05 3.6557860975533105e-05 -5.656286609536651e-05 0.008343744084731496 -8.219875492172981e-05 0.03167586842047502 -6.484520893817773e-24
0.5 0.375 0.375 0.0736347351391888 1.921904955018413e-20 0.022823695380218226 0.00013913505946146077 0.016056870618404856 3.516330984982597e-05 0.022823695380218226 -0.00013913505946146077 0.03703136196601563 6.629207908085127e-21 0.012499962765579924 3.886342570226735e-05 0.016056870618404856 -3.5163309849825954e-05 0.012499962765579924 -3.8863425702267346e-05 0.028248829426203225 0
0.5 0.375 0.5 0.0729771920483782 0 0.024210195611167266 -3.0167145153337667e-05 0.02226768685315086 1.7994473560047923e-05 0.024210195611167266 3.0167145153337667e-05 0.039466129794641897 0 0.008971071630757686 -7.571856202335132e-05 0.02226768685315086 -1.799447356004794e-05 0.008971071630757686 7.571856202335132e-05 0.03337089694660928 -4.1500933720433746e-21
0.5 0.375 0.625 0.07238226485222035 0 0.022127839387848933 -0.0001390838627110102 0.015466401012172521 -0.00010498073641195887 0.022127839387848933 0.0001390838627110102 0.044699862434854805 5.8005569195744864e-21 -0.0010606835461405859 4.328518679374668e-05 0.015466401012172521 0.00010498073641195887 -0.0010606835461405859 -4.328518679374668e-05 0.04552158582922385 1.7425371212347288e-21
0.5 0.375 0.75 0.07313837099778557 -1.1850509752067482e-21 0.015772452953583475 -0.00017028702897883488 0.0017139388519772855 0.00024906710907496743 0.015772452953583475 0.00017028702897883488 0.05138680719720622 0 -0.011278738732622624 0.00036681650212149494 0.0017139388519772855 -0.00024906710907496743 -0.011278738732622624 -0.00036681650212149494 0.06249827948899816 -1.381142972210784e-20
0.5 0.375 0.875 0.07373316593188363 0 0.01083939361519183 0.0001384266923369103 -0.015829978110290657 0.0003399823238011324 0.01083939361519183 -0.0001384266923369103 0.054303737239502256 3.3146039540425634e-21 -0.014189939652425765 -1.5200101510968422e-05 -0.015829978110290657 -0.0003399823238011324 -0.014189939652425765 1.5200101510968409e-05 0.06386122729698836 3.2356718316160113e-21
0.5 0.5 0 0.07645586144142438 0 0.013888530094685094 0 -0.019889645628809443 0 0.013888530094685094 0 0.0566154827755761 0 -0.013789357541965403 0 -0.019889645628809443 0 -0.013789357541965405 0 0.06639270675019442 0
0.5 0.5 0.125 0.07280700972427188 -2.818409514436095e-20 0.01930527098897946 0.0001369384437884656 -0.016183989452206695 0.0003108653251494036 0.01930527098897946 -0.0001369384437884656 0.05090153441978081 0 -0.00880901297637703 -5.748305573691726e-05 -0.016183989452206695 -0.0003108653251494036 -0.00880901297637703 5.7483055736917237e-05 0.058934690951375164 -1.3280298790538799e-20
0.5 0.5 0.25 0.07566942822728512 -1.9820170974872642e-23 0.025944663424304733 -3.87852807973599e-06 -0.0004553236165076058 1.352055765346661e-05 0.025944663424304733 3.87852807973599e-06 0.045910925264638976 0 -0.0004517818098521114 -8.684926742469718e-05 -0.0004553236165076058 -1.352055765346661e-05 -0.0004517818098521114 8.684926742469718e-05 0.04421851767136285 0
0.5 0.5 0.375 0.07590812665910247 0 0.03078481085692206 -0.00022794900586840423 0.016248767622869007 0.0004030898692698763 0.03078481085692206 0.00022794900586840423 0.04034470459616467 1.3258415816170254e-20 0.009416914548494932 -0.00046168525586743275 0.016248767622869007 -0.0004030898692698763 0.009416914548494932 0.00046168525586743285 0.03329083536953335 -1.3280298790538799e-20
0.5 0.5 0.5 0.07908222489572368 0 0.03461663455037176 0 0.02499953344612688 0 0.03461663455037176 0 0.0390041835337418 0 0.014046244072710429 0 0.02499953344612688 0 0.014046244072710426 0 0.027638226673447203 0
0.5 0.5 0.625 0.07590812665910247 0 0.03078481085692206 0.00022794900586840423 0.016248767622869007 -0.0004030898692698763 0.03078481085692206 -0.00022794900586840423 0.04034470459616467 -1.3258415816170254e-20 0.009416914548494932 0.00046168525586743275 0.016248767622869007 0.0004030898692698763 0.009416914548494932 -0.00046168525586743285 0.03329083536953335 1.3280298790538799e-20
0.5 0.5 0.75 0.07566942822728512 1.9820170974872642e-23 0.025944663424304733 3.87852807973599e-06 -0.0004553236165076058 -1.352055765346661e-05 0.025944663424304733 -3.87852807973599e-06 0.045910925264638976 0 -0.0004517818098521114 8.684926742469718e-05 -0.0004553236165076058 1.352055765346661e-05 -0.0004517818098521114 -8.684926742469718e-05 0.04421851767136285 0
0.5 0.5 0.875 0.07280700972427188 2.818409514436095e-20 0.01930527098897946 -0.0001369384437884656 -0.016183989452206695 -0.0003108653251494036 0.01930527098897946 0.0001369384437884656 0.05090153441978081 0 -0.00880901297637703 5.748305573691726e-05 -0.016183989452206695 0.0003108653251494036 -0.00880901297637703 -5.7483055736917237e-05 0.058934690951375164 1.3280298790538799e-20
0.5 0.625 0 0.07670631545571817 4.0734156889654354e-21 0.011918919331071443 -0.00019345049429959194 -0.023337211502850206 8.096507018341206e-07 0.011918919331071443 0.00019345049429959194 0.049507181208167106 -6.629207908085127e-21 -0.009029345269348371 0.00028587051983738177 -0.023337211502850206 -8.096507018341078e-07 -0.009029345269348371 -0.00028587051983738177 0.06294273578449437 -4.253845706344459e-21
0.5 0.625 0.125 0.07373316593188363 0 0.01083939361519183 -0.0001384266923369103 -0.015829978110290657 -0.0003399823238011324 0.01083939361519183 0.0001384266923369103 0.054303737239502256 -3.3146039540425634e-21 -0.014189939652425765 1.5200101510968422e-05 -0.015829978110290657 0.0003399823238011324 -0.014189939652425765 -1.5200101510968409e-05 0.06386122729698836 -3.2356718316160113e-21
0.5 0.625 0.25 0.07313837099778557 1.1850509752067482e-21 0.015772452953583475 0.00017028702897883488 0.0017139388519772855 -0.00024906710907496743 0.015772452953583475 -0.00017028702897883488 0.05138680719720622 0 -0.011278738732622624 -0.00036681650212149494 0.0017139388519772855 0.00024906710907496743 -0.011278738732622624 0.00036681650212149494 0.06249827948899816 1.381142972210784e-20
0.5 0.625 0.375 0.07238226485222035 0 0.022127839387848933 0.0001390838627110102 0.015466401012172521 0.00010498073641195887 0.022127839387848933 -0.0001390838627110102 0.044699862434854805 -5.8005569195744864e-21 -0.0010606835461405859 -4.328518679374668e-05 0.015466401012172521 -0.00010498073641195887 -0.0010606835461405859 4.328518679374668e-05 0.04552158582922385 -1.7425371212347288e-21
0.5 0.625 0.5 0.0729771920483782 0 0.024210195611167266 3.0167145153337667e-05 0.02226768685315086 -1.7994473560047923e-05 0.024210195611167266 -3.0167145153337667e-05 0.039466129794641897 0 0.008971071630757686 7.571856202335132e-05 0.02226768685315086 1.799447356004794e-05 0.008971071630757686 -7.571856202335132e-05 0.03337089694660928 4.1500933720433746e-21
0.5 0.625 0.625 0.0736347351391888 -1.921904955018413e-20 0.022823695380218226 -0.00013913505946146077 0.016056870618404856 -3.516330984982597e-05 0.022823695380218226 0.00013913505946146077 0.03703136196601563 -6.629207908085127e-21 0.012499962765579924 -3.886342570226735e-05 0.016056870618404856 3.5163309849825954e-05 0.012499962765579924 3.8863425702267346e-05 0.028248829426203225 0
0.5 0.625 0.75 0.07058544394547898 6.898533604633326e-23 0.01614350529116984 -8.86536488743602e-05 3.6557860975533105e-05 -5.656286609536651e-05 0.01614350529116984 8.86536488743602e-05 0.03855597071044006 4.3105812390575805e-21 0.008343744084731496 -8.219875492172981e-05 3.6557860975533105e-05 5.656286609536651e-05 0.008343744084731496 8.219875492172981e-05 0.03167586842047502 6.484520893817773e-24
0.5 0.625 0.875 0.07495805564361209 6.22376370479211e-22 0.011443751121942146 5.6458349620171586e-05 -0.01625800279439364 3.433194922556112e-05 0.011443751121942146 -5.6458349620171586e-05 0.04438330023568426 0 -0.001999772455756845 0.00011575977719194608 -0.01625800279439364 -3.433194922556112e-05 -0.001999772455756845 -0.00011575977719194608 0.04584226867688103 8.300186744086749e-22
0.5 0.75 0 0.07194680378207197 -2.293503842086971e-21 -0.007422336746472049 -6.940375241324792e-05 -0.022358588430077604 2.6711918429805324e-05 -0.007422336746472049 6.940375241324792e-05 0.04463255346645519 8.286509885106409e-22 -0.0003094387722720532 3.304765569063821e-05 -0.022358588430077604 -2.6711918429805324e-05 -0.0003094387722720536 -3.304765569063821e-05 0.04494747658586789 1.6600373488173499e-21
0.5 0.75 0.125 0.07263117689769195 0 -0.005309055857513242 -0.00042025758181695973 -0.014604091334875186 0.0003774353170723915 -0.005309055857513242 0.00042025758181695973 0.0515357160643061 4.1432549425532043e-22 -0.009705689811092174 -0.0001290934346253139 -0.014604091334875186 -0.0003774353170723915 -0.009705689811092174 0.0001290934346253139 0.05817899510582384 0
0.5 0.75 0.25 0.06966638173895646 5.376046054152708e-22 -0.0006780107491444879 -0.0003983399210376802 0.0010455462758781038 0.0004250407204787649 -0.0006780107491444879 0.0003983399210376802 0.05190810301139935 0 -0.016098679259507583 -0.0002840519385869255 0.0010455462758781038 -0.0004250407204787649 -0.016098679259507583 0.0002840519385869255 0.06261704865719232 1.3044061753128023e-20
0.5 0.75 0.375 0.0738212487136546 1.2072834304142126e-21 0.005776134915955056 -0.0001173126049119895 0.016775076174038058 0.0003271304510756912 0.005776134915955056 0.00011731260491198947 0.050899767332421776 -1.864464724148942e-21 -0.011131434839133895 4.477942769663602e-05 0.016775076174038058 -0.0003271304510756912 -0.011131434839133895 -4.477942769663603e-05 0.0580192501959279 1.3280298790538799e-20
0.5 0.75 0.5 0.0705735252526097 0 0.007406795296478915 -0.0002896080171115355 0.02081315367528447 -8.101677513357436e-05 0.007406795296478915 0.0002896080171115355 0.045115886618263885 7.500649460429048e-21 -0.00032463776288235106 0.00019739340957722917 0.02081315367528447 8.101677513357436e-05 -0.00032463776288235106 -0.00019739340957722915 0.04506348077021608 4.1500933720433746e-21
0.5 0.75 0.625 0.07613010775384567 5.135932958631118e-21 0.006670386120572459 -0.0002224628516122945 0.017534453639284398 -0.00017144052679945456 0.006670386120572459 0.00022246285161229453 0.03828114900165855 3.3146039540425634e-21 0.009442685330546046 0.00013615921186228657 0.017534453639284398 0.00017144052679945462 0.009442685330546046 -0.00013615921186228657 0.033115378158101824 6.6401493952693995e-21
0.5 0.75 0.75 0.07467054145192656 0 -0.00014675643479990908 -0.00015119106872695927 -7.965317066367672e-05 -0.0002250056244181291 -0.00014675643479990908 0.00015119106872695927 0.034832786949627256 -5.1790686781915054e-23 0.011894300592107063 2.6028241861952062e-05 -7.965317066367672e-05 0.0002250056244181291 0.011894300592107063 -2.6028241861952062e-05 0.026458321394304533 1.6600373488173499e-21
0.5 0.75 0.875 0.07352348897879878 4.790255440501254e-21 -0.005471482341484536 -0.00022654403166296293 -0.01632720277143672 -0.00031413862413025447 -0.0054714823414845366 0.00022654403166296293 0.03933498737666392 3.3146039540425634e-21 0.010059620835168693 -0.0001516542310932011 -0.01632720277143672 0.00031413862413025447 0.010059620835168693 0.0001516542310932011 0.032893336881299765 0
0.5 0.875 0 0.07570542407221548 4.0630338185532304e-20 -0.02574407733138786 -8.705247062094444e-05 -0.023335888608293963 0.00012986849496543924 -0.02574407733138786 8.705247062094442e-05 0.03947813413897639 3.3146039540425634e-21 0.009662512249483675 8.083281865323097e-05 -0.023335888608293963 -0.00012986849496543924 0.009662512249483675 -8.083281865323097e-05 0.03387023740571856 -6.6401493952693995e-21
0.5 0.875 0.125 0.07559487422437228 0 -0.024366895452271265 -7.708253727707708e-05 -0.01730724582821071 0.00012809516543046 -0.024366895452271265 7.708253727707708e-05 0.04511131712421776 -3.3663946408244787e-21 -0.0017602700052232658 -5.6499946288145216e-05 -0.01730724582821071 -0.00012809516543046 -0.0017602700052232658 5.649994628814522e-05 0.04642017376369344 0
0.5 0.875 0.25 0.07284624198931522 -3.306384080651072e-22 -0.017492614238077953 9.83120556462692e-06 8.016706026949116e-05 3.9614575226456295e-05 -0.017492614238077953 -9.831205564626918e-06 0.049579122598682024 -4.1432549425532043e-22 -0.01048000124787993 -0.0001851125173851977 8.016706026949069e-05 -3.9614575226456295e-05 -0.01048000124787993 0.0001851125173851977 0.05697365185570046 -2.593808357527109e-22
0.5 0.875 0.375 0.07408002934675076 0 -0.01117424435013583 6.82491011864563e-05 0.015246098696604187 -0.00041176466336905127 -0.01117424435013583 -6.82491011864563e-05 0.05504822972041392 1.6573019770212817e-21 -0.01354409342013264 3.187007397584739e-05 0.015246098696604187 0.00041176466336905127 -0.01354409342013264 -3.187007397584739e-05 0.06501354578550979 4.235770143281161e-22
0.5 0.875 0.5 0.07340324469896739 -1.1936499421907652e-21 -0.010444413028047652 4.356735419780543e-05 0.02421217006475313 -9.61763470340326e-06 -0.010444413028047652 -4.356735419780543e-05 0.048655683863605595 0 -0.009607279297094292 2.318151259589741e-05 0.02421217006475313 9.617634703403258e-06 -0.009607279297094292 -2.318151259589741e-05 0.05885286163281104 -8.300186744086749e-22
0.5 0.875 0.625 0.07478758147335189 -9.912779154629717e-21 -0.012765779338118477 -0.00017346187941412155 0.01812543982857585 5.367351151366006e-06 -0.012765779338118477 0.00017346187941412155 0.04486034346165039 3.3146039540425634e-21 0.0008541200196042081 3.6167761778956106e-05 0.01812543982857585 -5.3673511513660106e-06 0.0008541200196042084 -3.6167761778956106e-05 0.04432271577936895 -2.0750466860216873e-22
0.5 0.875 0.75 0.07196371858963994 -2.2945823816298523e-21 -0.017074852516187587 0.00020538570593000723 -0.00010868422627090919 0.00019736422442803047 -0.017074852516187587 -0.00020538570593000723 0.0382878266020216 0 0.008202528342782954 -0.00010240475488084066 -0.00010868422627090919 -0.00019736422442803047 0.008202528342782954 0.00010240475488084066 0.031247932193448145 1.6081611816668077e-21
0.5 0.875 0.875 0.07824709999397284 0 -0.023291795835310297 0.0001362180791155906 -0.0163544581455536 5.285430371031445e-05 -0.023291795835310297 -0.0001362180791155906 0.03967164615237588 0 0.014243291187624504 4.812254188325982e-05 -0.0163544581455536 -5.285430371031444e-05 0.014243291187624504 -4.8122541883259826e-05 0.02962303230347525 -4.98011204645205e-21
0.625 0 0 0.06166954872554879 0 -0.027220713785845882 -4.121699236878119e-05 -0.018826873744180475 3.6102266297603744e-06 -0.027220713785845882 4.121699236878119e-05 0.03125228300960412 0 0.011924029517369135 -0.00015910881457903593 -0.018826873744180475 -3.6102266297603744e-06 0.011924029517369135 0.00015910881457903593 0.0239996824294672 3.3200746976346997e-21
0.625 0 0.125 0.0661328316296774 -3.875615587486351e-21 -0.02692506427057262 -2.86712965211706e-05 -0.01832569463017855 -6.65913730336299e-05 -0.02692506427057262 2.8671296521170587e-05 0.03497903598302852 4.971905931063845e-21 0.010655730388513371 0.0001262907448152934 -0.01832569463017855 6.659137303362988e-05 0.010655730388513371 -0.00012629074481529338 0.040820922921435625 9.9602240929041e-21
0.625 0 0.25 0.07082923313674716 -8.89122360135358e-21 -0.025128115364575362 6.506471436656818e-05 -0.008367433651781287 -2.4743468804761843e-05 -0.025128115364575362 -6.506471436656818e-05 0.04178848637032068 0 0.00477430717975636 4.874490069534018e-06 -0.008367433651781287 2.4743468804761843e-05 0.004774307179756359 -4.874490069534015e-06 0.06087150589163779 0
0.625 0 0.375 0.06552826779085465 1.3265208766027319e-20 -0.016595133221250034 -3.3223830502244284e-05 0.007830392235263127 0.0005658213610527068 -0.016595133221250034 3.322383050224429e-05 0.04623516746659048 1.6573019770212817e-21 -0.004537341014447144 -0.000540146303210302 0.007830392235263127 -0.0005658213610527068 -0.004537341014447144 0.0005401463032103018 0.0691327272515981 0
0.625 0 0.5 0.0655387221861847 0 -0.013997191480707234 0.00012164269005393778 0.01889083162721188 -4.562526107606726e-05 -0.013997191480707234 -0.00012164269005393778 0.04917651719886314 0 -0.010812808511505512 8.178978621910506e-05 0.01889083162721188 4.562526107606726e-05 -0.010812808511505512 -8.178978621910506e-05 0.07021946918963544 0
0.625 0 0.625 0.06397397577094932 2.901370073344338e-20 -0.013925768684510146 0.00029124938389375895 0.02056630198883119 0.00036598597879248455 -0.013925768684510146 -0.00029124938389375895 0.0485297148104556 -1.3258415816170254e-20 -0.011872188784288482 0.0007161511799637205 0.02056630198883119 -0.00036598597879248455 -0.011872188784288482 -0.0007161511799637205 0.055084742125912765 0
0.625 0 0.75 0.0607793585408885 0 -0.017461442562920964 0.00023714443538678764 0.008333078089914507 0.0003185295947866673 -0.017461442562920964 -0.00023714443538678764 0.041059176019257834 1.3258415816170254e-20 -0.003865566630938136 0.0005123305491902303 0.008333078089914507 -0.0003185295947866673 -0.003865566630938136 -0.0005123305491902303 0.03446484973663741 0
0.625 0 0.875 0.06392561529311952 -2.1727389065890407e-19 -0.024700724720584537 9.496900073679481e-05 -0.00862071346800588 -0.0007648804525287012 -0.024700724720584537 -9.496900073679453e-05 0.03567163454994388 -8.923403440588184e-20 0.004101243194010949 -0.0011956792443756198 -0.00862071346800588 0.0007648804525287012 0.004101243194010949 0.0011956792443756196 0.022354757482577564 0
0.625 0.125 0 0.06518693576984584 7.53108563964762e-21 -0.026343121997001798 4.469871658621466e-05 -0.01881953486938306 3.748365653887324e-05 -0.026343121997001798 -4.469871658621466e-05 0.044995825601868246 -3.3146039540425634e-21 0.007233058087271068 0.00012341602683816613 -0.01881953486938306 -3.748365653887322e-05 0.007233058087271068 -0.00012341602683816613 0.02761662675544727 -4.772607377849882e-21
0.625 0.125 0.125 0.0697620058207459 0 -0.02816080019103021 -1.5138111289680154e-05 -0.019787422030284985 -2.806776944305502e-06 -0.02816080019103021 1.5138111289680154e-05 0.04411950835684413 -8.286509885106409e-22 0.015221610467649586 7.196353039470484e-05 -0.019787422030284985 2.8067769443054945e-06 0.015221610467649586 -7.196353039470484e-05 0.03370040101816164 2.0750466860216873e-21
0.625 0.125 0.25 0.07019112598495231 4.365870762506505e-21 -0.022168197814268202 6.774914222037945e-05 -0.006176250547359801 0.00028184256072010986 -0.022168197814268202 -6.774914222037948e-05 0.04681479687826947 6.629207908085127e-21 0.013820497597792688 -0.0001893279390528542 -0.006176250547359801 -0.00028184256072010986 0.013820497597792688 0.00018932793905285423 0.04647192818425785 3.3200746976346997e-21
0.625 0.125 0.375 0.07154627717015968 9.07215651330285e-21 -0.019639524468084667 0.00020401574058729165 0.010336282172489355 0.00013398364958389618 -0.019639524468084667 -0.00020401574058729165 0.05308248300766028 -6.629207908085127e-21 0.007154159345246177 -0.00045504107103112504 0.010336282172489355 -0.00013398364958389618 0.007154159345246177 0.00045504107103112504 0.0603314417075558 0
0.625 0.125 0.5 0.06793625417341169 0 -0.013962149070608375 0.00014941481523711856 0.020317631037200197 0.000279397906124767 -0.013962149070608375 -0.00014941481523711856 0.06190597348976608 -1.3258415816170254e-20 -0.004339762084394683 0.0007080570599900117 0.020317631037200197 -0.000279397906124767 -0.004339762084394683 -0.0007080570599900115 0.06519014326943683 -7.52326858674161e-21
0.625 0.125 0.625 0.06535309425189378 0 -0.014809584203645266 -0.0001731974217436888 0.019075970114616612 5.9530273044458165e-05 -0.014809584203645266 0.0001731974217436888 0.0590224269390245 0 -0.015878846982148292 0.00017391031247939777 0.019075970114616612 -5.9530273044458165e-05 -0.015878846982148292 -0.00017391031247939777 0.059059984809219625 0
0.625 0.125 0.75 0.06172796605742535 3.3765282793996796e-21 -0.01816904112544575 0.00011253191072630623 0.008800800540068399 3.8454080543066785e-05 -0.01816904112544575 -0.00011253191072630623 0.05633653568095392 1.8440064854675933e-20 -0.013585677471821966 0.0002864954031083384 0.008800800540068399 -3.8454080543066785e-05 -0.013585677471821966 -0.0002864954031083384 0.045002972345839116 -8.300186744086749e-22
0.625 0.125 0.875 0.06636510501498584 0 -0.025420209397963814 -0.00013015080141076977 -0.00856259609905099 0.0001471853816733835 -0.025420209397963814 0.00013015080141076977 0.052306889211436815 1.6066889678953319e-21 -0.005374871489439052 -0.00010174927097594346 -0.00856259609905099 -0.0001471853816733835 -0.005374871489439052 0.00010174927097594346 0.03297430822084946 0
0.625 0.25 0 0.06764122705727765 0 -0.013600335259562163 -0.0002459655419304898 -0.019887332219054844 7.81625445364367e-05 -0.013600335259562163 0.0002459655419304898 0.061004100926639285 0 -0.0036796962294523682 -0.0003442558897040498 -0.019887332219054844 -7.816254453643668e-05 -0.0036796962294523682 0.0003442558897040498 0.04047916357650179 3.3200746976346997e-21
0.625 0.25 0.125 0.07226827362707086 -9.256180463210771e-21 -0.015409299724711256 -0.00016227444575270874 -0.020617127862719156 -1.3421260202216108e-05 -0.015409299724711254 0.00016227444575270874 0.05370356116482339 -6.629207908085127e-21 0.011756977608820067 0.00018949516020656863 -0.020617127862719156 1.34212602022161e-05 0.011756977608820069 -0.00018949516020656863 0.03702973273604009 3.3200746976346997e-21
0.625 0.25 0.25 0.07841065994717272 -2.7241227910564623e-21 -0.013044124714662347 9.560408371756534e-05 -0.009250061827320653 0.0001014058323729611 -0.013044124714662347 -9.560408371756534e-05 0.05422267631539957 3.3146039540425634e-21 0.0197801915630362 -0.00022150902979699302 -0.009250061827320653 -0.0001014058323729611 0.0197801915630362 0.00022150902979699302 0.04046345026585281 1.3280298790538799e-20
0.625 0.25 0.375 0.07696942313691654 0 -0.006909659134000747 0.00024052728813002975 0.009352879656014657 -2.8919383311179782e-05 -0.006909659134000747 -0.00024052728813002975 0.05323571295171384 -8.223373282673778e-21 0.013618877994787164 -0.00011310571963223506 0.009352879656014657 2.8919383311179766e-05 0.013618877994787164 0.00011310571963223509 0.043760928351739115 -1.6600373488173499e-21
0.625 0.25 0.5 0.0701699247960855 1.8543743409287378e-20 -0.0022791701444042313 0.00024701855973161647 0.01889564066003145 -0.00018775268014283814 -0.0022791701444042313 -0.00024701855973161647 0.06028879648631072 3.2645851484050953e-21 0.0022002689939547974 6.797781131363382e-05 0.01889564066003145 0.00018775268014283814 0.0022002689939547974 -6.797781131363383e-05 0.05064972257094578 0
0.625 0.25 0.625 0.06726081653024224 0 -0.002938595663922557 -2.5446088814669303e-05 0.018904947952789315 9.718618617328839e-05 -0.002938595663922557 2.5446088814669303e-05 0.06330129022583868 -7.076531770696492e-21 -0.011041900255712606 0.00017111276175410783 0.018904947952789315 -9.718618617328839e-05 -0.011041900255712606 -0.00017111276175410783 0.053305331834325544 -3.3200746976346997e-21
0.625 0.25 0.75 0.0660723535602277 0 -0.004827683689375719 -0.0002899272041518089 0.0076118687138273635 0.00033308901550540285 -0.004827683689375719 0.0002899272041518089 0.06790318094991041 0 -0.02002037443327936 -6.221315178441739e-05 0.0076118687138273635 -0.00033308901550540285 -0.02002037443327936 6.221315178441737e-05 0.050017175209630144 6.6401493952693995e-21
0.625 0.25 0.875 0.06631082117687749 0 -0.011872901265715285 -7.873252270344356e-05 -0.007485931385901437 -2.372782570398456e-05 -0.011872901265715285 7.873252270344356e-05 0.06399042527176124 6.786438111568178e-21 -0.013082579742006701 -0.00014150843180881772 -0.007485931385901439 2.372782570398456e-05 -0.013082579742006701 0.00014150843180881772 0.04557628599587709 4.1500933720433747e-22
0.625 0.375 0 0.06663259034926708 3.9344121339320095e-21 0.0033127202791252953 0.0005763623572799945 -0.019154579121490985 -0.0002616790442510043 0.003312720279125295 -0.0005763623572799944 0.06293924476277507 0 -0.011112877448558735 0.00023902726646801107 -0.019154579121490985 0.00026167904425100424 -0.011112877448558735 -0.0002390272664680111 0.05277267593108454 1.3280298790538799e-20
0.625 0.375 0.125 0.07114164972823508 0 0.0017737400174228737 -0.00033631077201710653 -0.0183756072162941 7.549016062011054e-05 0.0017737400174228737 0.00033631077201710653 0.06098575322204984 0 0.0025641717262763586 1.3782314886460983e-05 -0.0183756072162941 -7.549016062011054e-05 0.0025641717262763586 -1.3782314886460983e-05 0.05188904218024654 0
0.625 0.375 0.25 0.07331064251464837 -9.52512106639842e-21 0.005287827553006961 -0.0004297084492772641 -0.00855865543211705 -0.0003194782629662912 0.005287827553006961 0.0004297084492772641 0.05652473863366872 -6.629207908085127e-21 0.014482480191768562 -0.00018914200193433727 -0.00855865543211705 0.0003194782629662912 0.014482480191768562 0.00018914200193433727 0.04707223605803534 0
0.625 0.375 0.375 0.07517748757326079 -2.0658844420820452e-20 0.013659787076631468 -0.0004420597999322767 0.009736568662317117 -0.00022336412017427538 0.013659787076631468 0.0004420597999322767 0.05226447298277896 0 0.019307149816504873 -0.00012927592469117038 0.009736568662317117 0.00022336412017427538 0.019307149816504873 0.00012927592469117038 0.03889079474019224 9.9602240929041e-21
0.625 0.375 0.5 0.06983074827954147 -5.401443799091931e-22 0.013110442112226485 1.8667515303148397e-05 0.018881655278388913 -7.53500534174027e-05 0.013110442112226485 -1.8667515303148397e-05 0.05473345486381175 0 0.011072737502369489 -0.00010523122445071621 0.018881655278388913 7.53500534174027e-05 0.011072737502369489 0.00010523122445071621 0.03711030292244868 3.3200746976346997e-21
0.625 0.375 0.625 0.06998590118206208 4.340378220143799e-21 0.016033487039067984 7.559755991925513e-05 0.0200015739355388 -0.00011307827925169997 0.016033487039067984 -7.559755991925513e-05 0.05746795556706855 0 -0.0007249568818223046 4.2533075324542035e-05 0.0200015739355388 0.00011307827925169997 -0.0007249568818223046 -4.2533075324542035e-05 0.04054097398837315 1.6600373488173499e-21
0.625 0.375 0.75 0.06496848848536134 0 0.012729248727544102 0.00042023422313035064 0.0070376927378491 -2.749765642441528e-05 0.012729248727544102 -0.00042023422313035064 0.06416691481200483 0 -0.014009975103027544 6.401361753429464e-05 0.0070376927378491 2.749765642441528e-05 -0.014009975103027544 -6.401361753429464e-05 0.044025876491463015 3.3200746976346997e-21
0.625 0.375 0.875 0.06655933132553658 -9.7043014033432e-22 0.00498461817060895 0.0004223490936210136 -0.008195723780303555 -0.00018592683018090993 0.00498461817060895 -0.0004223490936210136 0.0668338297807929 3.960240924254764e-21 -0.020348358557549708 -0.00026547960858900314 -0.008195723780303555 0.00018592683018090993 -0.020348358557549708 0.00026547960858900314 0.04866213827776855 -1.3280298790538799e-20
